LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
39.32490916,0.360960961,87.17692878,-0.286232771,-0.092479453,0.738346458,0.001314439
41.73072124,7.777901537,64.20312545,-0.245232321,-0.055903717,0.671493195,0.00374787
42.37930674,7.710625975,60.42947212,-0.268119419,-0.067884891,0.659912347,0.005257115
46.76958734,20.5312076,50.02813167,-0.213013558,0.0066084,0.540314573,0.008969352
40.36843787,1.831636648,69.14472679,-0.234470258,-0.018886638,0.644768109,0.002690279
40.86846104,0,26.51119041,-0.272395075,-0.090306308,0.798112668,0.002380297
43.98334559,2.066666667,25.63666319,-0.204152307,-0.007515831,0.53344946,0.002461808
42.55665256,1.609022556,2.55830732,0.027795559,0.018050858,0.291001522,0.002866395
44.94069855,28.41054092,7.876134633,-0.128428007,-0.001442048,0.365024043,0.006459586
44.66175187,29.62030755,7.321503847,-0.155646133,0.007287679,0.363707189,0.011338926
42.06523467,24.85459068,14.90880296,-0.21844359,-0.036391758,0.466973739,0.012263267
42.66922183,26.38797062,9.927250017,-0.155380021,0.012546613,0.366821716,0.00890077
42.89434798,36.64088648,11.80868894,-0.181064898,0.046760847,0.326703303,0.011573878
44.00472681,29.28426052,15.60990567,-0.181743608,-0.000549473,0.401279209,0.01027714
42.13118344,17.50849403,15.66979973,-0.227116402,-0.016847074,0.467084521,0.008446577
40.09045931,12.19810041,26.03064839,-0.212971498,-0.037408637,0.584711815,0.005428037
37.83191643,2.331750339,29.31343792,-0.22881641,-0.026882366,0.641691838,0.003418718
33.42485093,0.025482094,44.09456535,0.324313782,0.011989751,0.385662972,0.000241796
31.47897283,0,137.5782416,-0.413191161,-0.265538107,0.84483314,1.83E-06
36.7952616,3.913953488,47.37500269,-0.316565152,-0.183717592,0.720291851,0.000377316
38.86733682,1,50.26509585,-0.340834528,0.065663816,0.466385039,0.000220549
36.87124733,0.023968043,136.6758458,-0.294104619,-0.186295677,0.840917338,0.00075654
37.63747821,0.116604245,111.4630008,-0.311162088,-0.157994683,0.823371688,0.002011894
36.05281002,0.253213958,98.5296835,-0.24158765,-0.157229452,0.785600773,0.001813809
36.22445221,0.12663953,79.89467735,0.116902631,-0.063424939,0.638424983,0.000502434
38.22592012,0.209859792,146.8721005,-0.276146441,-0.12576816,0.757587795,0.000950288
41.60464675,7.860881543,71.96605576,-0.202128575,-0.052583893,0.633126241,0.003148068
46.51455604,26.21777476,41.19502093,-0.165269015,0.010436765,0.459807751,0.004727882
47.94985932,33.87878788,35.29671463,-0.18127813,0.038598575,0.39147505,0.006693212
44.57308802,16.63842975,42.36823473,-0.218663153,-0.043160375,0.581262243,0.006361654
42.4180377,9.926222713,49.99927029,-0.190436851,-0.09222134,0.679534311,0.003372368
44.8134377,19.61590038,33.49072726,-0.194507569,-0.008079477,0.496447069,0.005419314
42.94447323,6.107471853,31.02676324,-0.257094107,-0.012243857,0.56483304,0.004828989
45.50692016,19.7890166,30.78585032,-0.205984201,0.028625974,0.47883038,0.005031392
39.49991878,12.63675214,36.65518176,-0.259110905,0.019727758,0.529609245,0.002284041
48.44110772,20.60828402,4.184777164,-0.033067479,0.01776452,0.325134994,0.006257233
45.07665484,33.65807327,6.089837149,-0.124597326,0.025537643,0.358061877,0.00818653
44.7796027,30.9149031,6.492004886,-0.10003036,0.009205623,0.404507534,0.011082562
44.8502017,38.75050123,9.141079694,-0.121853649,0.033539517,0.314416481,0.013183261
43.80790237,28.93125283,13.61318519,-0.158107751,-0.001046289,0.414188628,0.007891345
42.05005374,12.5402094,23.05243757,-0.214997003,-0.027224993,0.548166666,0.007498138
46.40509015,28.97326799,18.52057435,-0.175405714,0.015943234,0.36013697,0.008404122
38.31365239,20.69086386,18.90809915,-0.239835482,-0.039042983,0.503149495,0.009434703
44.07033123,22.43283582,27.99694178,-0.175969328,-0.026160535,0.471089635,0.008323526
39.70656433,7.50790822,43.38637824,-0.304720973,-0.125123477,0.680975565,0.003559915
34.43069822,0.040931705,104.2556608,-0.241988438,-0.210128143,0.739322347,0.00076788
33.05590985,0.050905531,122.828186,-0.359540886,-0.224116421,0.751571688,0.0012472
39.54713602,9.494106981,68.13225331,-0.247377737,-0.084311277,0.535705632,0.004154198
40.07450948,12.12399811,50.3005044,-0.231365676,-0.087798744,0.576388295,0.004527702
41.04445329,10.98575305,48.92253256,-0.251922286,-0.084926498,0.618413301,0.004135126
39.66063139,0.362244898,35.10879219,-0.24924405,-0.161845893,0.751418022,0.001380637
39.48514409,1.032258065,39.8246465,-0.212626233,-0.139543195,0.735451396,0.00179216
36.71435977,0.004484305,132.9356451,-0.326340534,-0.200664611,0.852802537,0.002279557
38.12513593,7.014984227,89.11629337,-0.133092562,-0.092791552,0.656925398,0.003222619
41.82626059,18.45132546,64.3827003,-0.111798604,-0.010561898,0.523997981,0.005191538
42.94434601,18.94341724,61.41080481,-0.217256904,-0.053681911,0.578571289,0.005733309
44.73584224,15.78018996,50.26216711,-0.179962611,-0.029110087,0.511036567,0.006067172
44.44733976,17.80797505,48.28686383,-0.200336111,-0.03016076,0.551110775,0.004117746
41.32982306,8.019157942,61.41944997,-0.250129972,-0.111231613,0.689075405,0.002743396
41.21510772,5.378787879,68.24768565,-0.24815025,-0.126658671,0.710935435,0.001943997
39.59183035,6.412341279,57.30985269,-0.18550986,-0.089095343,0.712033397,0.003406516
44.9772532,28.21519269,36.48547224,-0.195107681,0.015744225,0.487216292,0.010143777
44.1048551,24.24050338,41.47068161,-0.203617525,0.026904638,0.4380995,0.009857986
41.96839761,18.90358527,35.44296241,-0.215549585,0.001804975,0.494631167,0.006501522
38.37695011,6.949275362,39.69142042,-0.23627179,0.04057415,0.426435714,0.002753161
43.58209999,5.712396694,3.006608362,-0.031735729,-0.015078656,0.385231341,0.004873368
46.8407501,24.42657875,6.202099692,-0.10634785,0.012378834,0.361537877,0.009087267
42.0188727,36.47964722,7.250795633,-0.127905726,0.031335045,0.31983451,0.010808803
46.70684518,23.83938516,6.847557412,-0.129960445,0.011623167,0.422704291,0.010499323
46.22726933,29.96569392,8.293643328,-0.158947336,0.022667548,0.368278391,0.014097182
42.48817791,16.06015378,34.06910555,-0.18018906,0.001431072,0.501822809,0.008580845
42.2698288,7.447983961,41.89288033,-0.20557478,-0.062480343,0.612255985,0.006838204
43.89428149,24.32078414,25.43377298,-0.123465926,0.021613394,0.381331235,0.007137061
44.43620897,13.47489824,21.25981695,-0.198990078,-0.000413275,0.510235118,0.010188773
41.41416952,17.90487859,35.66417221,-0.187286116,-0.047185855,0.494375544,0.010995522
36.46379534,3.447983961,75.17665083,-0.277051857,-0.164220593,0.696933463,0.00600674
35.48121298,5.087516961,135.0270313,-0.347934675,-0.231637846,0.747128242,0.003347298
38.69453877,11.08153264,77.61704387,-0.2826895,-0.10243824,0.581395803,0.003784037
42.10330293,28.70884384,54.26768332,-0.191958329,-0.001629153,0.379408052,0.005947442
41.66593853,21.44821348,51.05909134,-0.205499187,-0.028567219,0.424120633,0.008307593
42.79699511,22.65246487,45.74404602,-0.227261253,-0.054619679,0.517662989,0.00686381
40.23806867,9.450700637,53.20871268,-0.255457225,-0.150295518,0.688490244,0.004518911
41.45485839,17.88112113,46.96178635,-0.172365515,-0.034661086,0.552618795,0.004608997
38.03720664,7.33757178,92.11743428,-0.228230967,-0.104510908,0.676343281,0.007505876
42.14179432,17.78503007,58.83428468,-0.192689481,-0.058944403,0.565602899,0.010234869
43.3881838,27.64179104,42.57587954,-0.146125527,-0.013285729,0.464405387,0.011193425
44.93313434,34.45612845,36.43807305,-0.120755359,0.036812868,0.363235427,0.01124403
46.90770964,27.71396748,36.32015071,-0.182637868,0.021202593,0.438916846,0.007259811
43.33623431,14.66161729,54.99989841,-0.218426646,-0.059650181,0.595941651,0.003472777
40.16175385,9.62550882,65.64615887,-0.151376929,-0.07192911,0.638519034,0.0018431
37.9196564,7.709289374,56.68132687,0.058455112,-0.047957678,0.609908846,0.003358307
41.02763248,13.51436846,46.66107582,-0.193960917,-0.053896661,0.621041054,0.012878241
41.52055053,14.36137494,54.09744174,-0.199455648,-0.039685363,0.595059344,0.010336118
40.91979531,7.281050955,45.98120508,-0.237452255,-0.040986263,0.565224165,0.005764495
40.20783462,2.168838075,2.443109929,0.034391673,-0.020582434,0.44186542,0.0054649
44.2728675,22.20895522,5.782164856,-0.107756077,0.009348484,0.390515176,0.008933355
43.67251118,35.00137741,10.03004854,-0.140981895,0.019723277,0.313600356,0.0091505
44.95340129,32.92243329,10.57537458,-0.144459161,-0.001322236,0.349715348,0.010411278
44.70308736,32.39326097,12.72103361,-0.182565477,0.00120474,0.364918779,0.012585187
44.21421635,24.3161157,22.68564691,-0.103806319,0.017977057,0.435743487,0.007643537
40.09511638,7.061736771,62.90880175,-0.190505742,-0.058803941,0.621040686,0.008268804
45.51556043,29.97354138,27.6542711,-0.15723718,0.022124784,0.425630681,0.009472337
46.58797,20.07828283,27.10645469,-0.187768281,0.002564242,0.422417234,0.00932562
42.96246185,13.45092718,35.18517894,-0.251276254,-0.006926859,0.479316808,0.00724761
40.2833247,1.892808684,67.08927889,-0.218142487,-0.115598335,0.651037435,0.004941184
35.77564914,3.842056933,110.8993122,-0.287280342,-0.155886634,0.69600832,0.003082159
35.75233184,4.416327454,95.65691192,-0.297371408,-0.22015419,0.724327504,0.003270039
39.31304681,20.50293985,64.22158297,-0.211671768,-0.019211,0.412650956,0.005837807
37.95327782,26.98025712,52.02665944,-0.187045623,-0.027699185,0.408052664,0.009479401
40.07606066,37.99479873,46.70007721,-0.1828943,0.018434239,0.351746563,0.008823952
42.36806799,21.41316147,53.16372381,-0.178553671,-0.06146713,0.538002243,0.007057002
45.33083425,28.20238095,50.47594811,-0.146017595,0.01793567,0.440509196,0.006784623
41.11917491,8.452141058,71.58568421,-0.162753729,-0.018435258,0.587319912,0.004386962
43.56915641,13.37819026,59.15809565,-0.142443441,-0.00557336,0.553682527,0.004212544
39.17217292,4.37601626,88.2311849,-0.26770942,-0.151996506,0.742320316,0.006909953
43.14120811,18.49534314,55.53263972,-0.160432633,-0.05233424,0.558122192,0.0143558
41.97017712,19.75870647,64.91368548,-0.191011752,-0.109120652,0.640182238,0.01429859
43.45572728,29.60108548,41.17395738,-0.11136033,0.017383909,0.416161222,0.012458242
42.28323041,21.37832874,56.64782612,-0.187737907,-0.063729233,0.554891123,0.008792285
44.80111852,28.14111262,46.04366269,-0.17390554,0.017140564,0.450358099,0.007886538
47.04449367,28.90886477,41.66938168,-0.143477663,0.031207401,0.411823542,0.007509443
41.69000621,7.860651974,62.54978424,-0.147338493,-0.04519279,0.635775978,0.004833076
39.61242275,9.244911805,61.35921758,-0.059428159,-0.046817137,0.587184729,0.006147086
43.89991996,17.44798734,45.80530597,-0.185475013,-0.009872514,0.520490269,0.01058567
43.36037674,19.88498623,44.24323125,-0.178012893,-0.019158977,0.536147207,0.008537057
42.54087073,10.73103888,37.80343227,-0.237403434,-0.052314414,0.618599757,0.00536204
42.38239464,0.219858156,77.73395666,-0.223738955,-0.200021536,0.76843554,0.00128294
44.17930597,1.223199815,0.888035144,-0.00454181,0.017818974,0.318542494,0.004067174
46.60065586,24.35954556,5.994768552,-0.090722188,0.017523487,0.296034884,0.009646874
48.30630887,38.49638173,11.50355797,-0.137696592,0.010586806,0.295803291,0.011706962
47.30901062,31.31142794,14.56444219,-0.129998068,0.030235378,0.32611251,0.011624375
47.5557187,34.93049677,17.74349975,-0.163206879,0.017172805,0.37846676,0.008723523
40.3791653,11.34871099,46.03299504,-0.199776966,-0.086142931,0.62452889,0.004087664
40.24328329,2.192247717,60.40657271,-0.254854244,-0.127201519,0.710364432,0.005143155
40.81373861,9.402539541,49.98586277,-0.10693797,-0.102302024,0.565730529,0.005093175
37.19140792,5.364767074,90.81797141,-0.282518042,-0.156500313,0.694342292,0.005056544
36.15104992,2.984406327,141.8857786,-0.344216971,-0.195077449,0.744949046,0.00347594
40.69285534,18.31588327,92.60407518,-0.222295108,-0.060700319,0.535426729,0.00508358
34.92772253,13.1813659,120.3791761,-0.313376073,-0.151788238,0.640869893,0.005070699
33.50179663,7.039429717,100.3693661,-0.276501744,-0.220911255,0.691287579,0.005024502
33.5831796,4.558253509,79.1260035,-0.104238437,-0.171978071,0.583070464,0.004042208
37.38045025,28.34396201,56.91238426,-0.183294569,-0.010620707,0.389820457,0.009492406
40.09854781,26.51570506,61.18509248,-0.171046375,-0.000926924,0.461542274,0.009117316
40.53110665,19.20561372,79.11428719,-0.13626381,-0.027912575,0.585976489,0.007174457
45.28007497,28.71732248,59.93856263,-0.114897952,0.033168783,0.418053216,0.011306811
44.05399795,26.65137002,60.15858173,-0.127917267,0.031070304,0.41910166,0.010686969
42.94110847,26.34283805,64.18880868,-0.153398694,-0.001547694,0.499356713,0.009057892
38.10681627,11.50217391,102.1002921,-0.216594835,-0.120971858,0.707326786,0.004748133
39.00331683,2.522154648,97.03518385,-0.251841131,-0.153023236,0.744012565,0.008360852
43.95733292,13.14563546,59.53005027,-0.165387053,-0.045618227,0.556200789,0.015617532
43.42436195,30.32100691,48.88097843,-0.097037046,0.005481786,0.45255646,0.012704889
42.98137777,13.87569615,53.81670492,-0.123342521,-0.047189594,0.590328494,0.007404358
42.42109295,14.27272727,52.3431105,-0.133769595,-0.070250475,0.576382695,0.005631567
42.34128747,14.9926487,66.60938088,-0.178385952,-0.023939071,0.537690696,0.005534292
42.13689002,18.95188238,53.95429159,-0.166398358,0.016146205,0.49378489,0.006547809
42.9471936,29.8116237,50.78753176,-0.182938007,0.021128056,0.450286424,0.008986298
41.09921371,25.82780129,47.35575783,-0.197555316,-0.010191096,0.497829385,0.010764882
42.9941643,18.36756516,41.82556188,-0.185450512,-0.034730782,0.603268923,0.01034114
41.36941873,9.392130258,40.68509547,-0.201687469,-0.063933145,0.597985216,0.007571412
42.20242857,11.7594119,50.57785286,-0.226648036,-0.07901303,0.620852178,0.006412558
37.64321936,4.312669193,89.29557359,-0.337659145,-0.177281555,0.760187387,0.00214977
36.66502959,0.05258216,142.7861924,-0.323843989,-0.209021359,0.779039294,0.001026035
43.08643086,0.295729251,0.759637471,-0.003804093,0.014283838,0.300932928,0.004057622
50.44474587,24.78347071,6.064578846,-0.063657599,0.020597111,0.294484224,0.010409319
48.4525216,30.88466757,10.13456176,-0.101439487,0.021270407,0.292624478,0.013453157
43.99216826,25.28202272,17.12557673,0.006730994,-0.011478084,0.411312082,0.010714112
44.3112304,20.37914903,28.03631914,-0.155928365,-0.051120862,0.498688009,0.008873924
35.91267964,0.107417458,111.9473147,-0.247464606,-0.168177154,0.796589162,0.00227821
37.08446329,0.808866117,101.5188184,-0.289880617,-0.207368918,0.78504347,0.002659082
35.86928369,0.26843395,45.77083768,-0.036831993,-0.17525931,0.638756176,0.002159784
38.74367519,14.27023971,47.09977559,-0.115165088,-0.065068891,0.463437012,0.00439179
41.6567606,30.55914458,72.0916748,-0.231812698,-0.022447266,0.423339715,0.007695003
41.61389112,22.71864558,81.01065226,-0.255606574,-0.043683952,0.520896996,0.006753607
40.54678591,20.69312528,98.20462351,-0.24585112,-0.039079534,0.493841973,0.009349317
39.76140645,32.8364892,85.93201835,-0.20303061,0.014892726,0.37858067,0.010257697
36.62052555,13.47894854,82.01474792,-0.17996944,-0.085093305,0.5293019,0.007281655
37.84058825,20.37630032,55.61130837,-0.200128599,-0.036010258,0.483882273,0.010949841
41.02162411,21.98819336,65.1721715,-0.149282674,-0.024315891,0.523393395,0.012724458
41.32291775,18.54511027,92.59750392,-0.136468671,-0.006178984,0.545363622,0.007871891
40.05624591,8.044549977,107.8894812,-0.198098609,-0.06201494,0.621559284,0.008080752
44.01415278,25.11695255,72.21091912,-0.11445348,0.004759195,0.484196355,0.012798586
44.83819486,30.12385832,64.52045282,-0.117406183,0.046384574,0.414067322,0.012058482
44.6311089,27.70378378,57.51964165,-0.104061648,0.017009885,0.46185683,0.009881935
44.1454922,20.16825397,48.96686779,-0.079945384,-0.020781818,0.595724052,0.005307384
38.51203152,2.506398537,75.21574709,0.004374809,-0.109137387,0.662186913,0.00635245
42.75636185,11.97851651,66.82161381,-0.183438212,-0.084243931,0.635566525,0.012671053
43.65422821,20.5442192,56.35837516,-0.166779114,-0.013712425,0.51725333,0.009142312
38.19958071,10.65649365,84.37551063,-0.12311798,-0.076964993,0.667939563,0.003668921
41.74280534,10.20782451,81.89428299,-0.160966158,-0.055432116,0.618213472,0.004275855
40.58665915,11.91646246,69.94944258,-0.156291995,-0.06914162,0.605297252,0.004875117
40.29103128,12.19759412,69.78377292,-0.231203268,-0.061584382,0.600789901,0.006482435
42.86459067,20.68747173,48.27765505,-0.185787649,-0.01058517,0.465858041,0.009148252
43.50491272,28.17999554,49.30277647,-0.153617584,0.012080077,0.461671341,0.010655403
45.44343719,26.3813767,66.10809034,-0.189727396,0.008079882,0.499417044,0.008816866
37.03027863,5.638172773,95.6552036,-0.262772492,-0.182313701,0.740198579,0.004092612
33.56149205,0.465137002,263.9195117,-0.368912859,-0.337865199,0.85651706,0.001720193
32.45414219,0,427.0069305,-0.370862715,-0.352690478,0.871989661,0.001003789
31.34815393,0,448.441198,-0.369995286,-0.369823158,0.870709141,0.000654493
33.35152556,0,356.8469467,-0.397010284,-0.325999591,0.868676608,0.000488871
29.89389266,0,538.2285485,-0.424370681,-0.357147746,0.860208454,0.000652883
32.69432711,0,340.504327,-0.399159108,-0.279851327,0.851122906,0.001538476
37.75353138,0.253759398,1.061334651,0.300451141,-0.129752956,0.248472621,0.004540932
44.24009433,11.56963524,4.172227712,0.008993089,-0.006364223,0.29857992,0.006579472
47.354625,31.65909091,9.750188482,-0.113375056,0.021198792,0.283121163,0.01087237
46.13637708,32.22410674,20.5294273,-0.107678125,0.022932677,0.36409097,0.011574172
37.57594675,7.483265491,129.9541177,-0.273623918,-0.186184537,0.757436282,0.007847717
38.70775316,8.558310376,117.5556058,-0.234394226,-0.096938353,0.682126722,0.004797977
42.5653655,9.891451832,61.31883725,-0.311461706,-0.137614273,0.679242049,0.004550468
43.26382964,11.31886024,50.713319,-0.250633823,-0.08308339,0.611796133,0.006098279
46.18125153,27.92561983,55.09050452,-0.19896421,0.010199622,0.40854976,0.006630097
38.40628833,18.79059249,89.30624996,-0.280690727,-0.123755087,0.559306568,0.006251481
34.346612,0.410900045,190.6583334,-0.363211617,-0.276770148,0.836299558,0.002876146
35.34962463,5.984618916,160.0926773,-0.299208609,-0.225017946,0.720669147,0.006896021
38.89659176,32.81207598,85.64796145,-0.182749426,0.024930716,0.315324915,0.012175947
36.69206242,31.7109905,73.65494639,-0.194907005,-0.008395139,0.383111633,0.009016895
38.63759193,33.53259871,65.68567226,-0.16122615,0.031363964,0.352901567,0.013514612
41.75566119,33.44663048,64.49165651,-0.125223455,0.034058761,0.410342273,0.016233451
39.91658321,10.37562189,103.7572715,-0.091990926,-0.009411898,0.613936605,0.007504027
37.88547453,1.211432507,121.4706889,-0.198133298,-0.140162715,0.805689321,0.007463299
41.41140193,14.70307553,94.68007387,-0.1252582,-0.072922935,0.656553303,0.010119813
43.79631883,25.39393939,72.11690345,-0.140631364,0.027842924,0.491385746,0.011194861
43.44823972,17.4801797,60.933585,-0.089096846,-0.029848255,0.589129045,0.009500129
39.30690798,1.472025217,60.87815151,-0.040566875,-0.149980951,0.732910859,0.006097268
40.4948356,6.816774492,90.03149691,-0.115383892,-0.087730547,0.705677697,0.005804897
44.22005664,23.82277319,67.60556566,-0.133468379,0.008856526,0.524556719,0.009201403
40.91219398,13.41677974,79.98945689,-0.168655424,-0.062624508,0.661663625,0.006316186
39.53137037,6.779285391,84.43723579,-0.074077467,-0.040687564,0.68378905,0.004661357
35.84732709,2.506427916,166.7897466,0.018746216,-0.128409729,0.782136451,0.003633913
41.02786869,17.52035278,84.1447056,-0.159428039,-0.046757233,0.627847549,0.005363039
38.73506599,10.77905925,96.96359838,-0.204772245,-0.073279782,0.651135885,0.00619226
38.07999173,6.476124885,119.7055249,-0.219729723,-0.116520383,0.684320862,0.005556227
36.03718307,1.460199005,92.2403952,-0.20010518,-0.178867539,0.755827054,0.004443043
38.1355088,4.841700588,97.9745088,-0.253110618,-0.156723658,0.752811591,0.002474537
34.83889031,0.15748393,109.8347979,-0.219603008,-0.20063929,0.796412774,0.00176709
34.60524838,1.748303935,149.0466741,-0.346639146,-0.267587152,0.821979337,0.003291406
33.19019463,0.003551497,256.3268766,-0.421695025,-0.329574957,0.860361442,0.002082353
34.23887814,0.00107904,216.1140678,-0.346890363,-0.295357897,0.85066669,0.001483087
33.37073096,0,217.3075145,-0.386888465,-0.351342144,0.877567706,0.000685667
31.88097859,0.007516974,312.3291151,-0.427049908,-0.327947968,0.849755759,0.002304127
38.02730142,0.763879129,62.31724129,-0.325247679,-0.139821323,0.687139782,0.004491324
38.59707451,2.161695447,7.268108399,-0.129990662,-0.051486147,0.503746287,0.002098053
36.16110394,1.162361624,18.04233788,-0.319148145,-0.169007159,0.779871259,0.00129855
36.04303096,0.745210728,26.21933989,-0.33923878,-0.178232928,0.715067331,0.001077954
35.13068129,0.002291476,50.52036476,-0.236339738,-0.212246331,0.766857839,0.00117626
35.53311166,0,50.26388901,-0.101695049,-0.148873904,0.7315603,0.000282647
43.78847488,0.05171504,2.256603072,0.002334512,0.093491389,0.368695662,0.002786021
44.74515405,1.814111262,3.352468446,-0.050080463,0.04171152,0.337300043,0.005688563
46.79541063,20.35152595,22.79928457,-0.140320947,-0.004584058,0.396674222,0.012386864
38.09301139,3.669859657,111.8889599,-0.199964416,-0.117579429,0.756508536,0.007524213
44.26628574,19.90660335,64.87181807,-0.239842723,-0.05504494,0.536181599,0.005297526
38.0089825,0.455780798,41.48910396,-0.32807541,-0.196912041,0.782095439,0.002812794
38.84221111,2.274894186,38.39064247,-0.252066941,-0.187253524,0.703512074,0.005053308
44.15151,22.62211669,47.65673949,-0.215364923,-0.037629168,0.467799102,0.006498128
34.86529419,0.284695923,155.7365816,-0.378496016,-0.28658257,0.831866884,0.002695175
31.49842419,0,339.4500687,-0.407038845,-0.339629096,0.86082372,0.002860092
32.18836037,0.002939846,291.9293342,-0.399871329,-0.336382324,0.858230919,0.003836089
36.0667667,14.47672087,101.296934,-0.208175538,-0.095893284,0.528710797,0.009285126
44.0416203,36.90287369,74.00527831,-0.175588035,0.012923916,0.331582178,0.011270225
38.14467218,32.72184532,64.62285299,-0.156223272,0.011487642,0.368532105,0.013528916
43.51299978,32.05101359,78.38650252,-0.142030966,-0.00300619,0.477886178,0.015950776
43.80422514,28.3780352,86.23162576,-0.110910666,0.029860845,0.473285602,0.011006436
41.45055611,13.83016735,118.3543332,-0.191088138,-0.060579064,0.66681201,0.006937045
42.23054054,15.52372466,100.0440428,-0.178293973,-0.045012241,0.640447334,0.009209235
43.3274498,15.97616396,66.64133779,-0.161438188,0.012085,0.547425121,0.010607445
44.0215201,20.31818182,65.81240583,-0.128693144,-0.010084029,0.521560879,0.009673052
44.15137538,14.34194698,76.1365365,-0.166782494,-0.048194803,0.622193142,0.010732926
44.93875802,32.67832479,70.69418332,-0.103481597,0.025982365,0.419032997,0.011212761
43.38309086,28.6684758,73.96976325,-0.124145091,0.003670325,0.512502938,0.009513566
42.00949662,20.79371798,85.11439784,-0.135891714,-0.035007345,0.612104174,0.005190549
36.98298487,8.183559813,191.5568543,-0.220105804,-0.123274247,0.735233439,0.004016492
32.40958248,0.045680687,341.0659657,-0.065120652,-0.163827715,0.829442459,0.004542942
32.43291498,0.228113166,280.0798224,0.035293105,-0.175677936,0.842093892,0.005097583
32.23888504,0.026063711,304.7248953,-0.23019992,-0.219090036,0.853548934,0.003291594
31.27445819,0.068747173,297.4242856,-0.272689481,-0.235742431,0.847022754,0.00339235
33.71887627,0.048785921,206.6615644,-0.184539119,-0.190265841,0.813402829,0.002317188
33.52450066,0.021162843,185.9235447,-0.039853258,-0.177669073,0.80280273,0.001717734
