LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
44.13296133,8.678832117,3.32007439,0.007124314,-0.024511374,0.362392708,0.006098362
45.66604167,31.62523496,5.978612728,-0.109447437,0.026418379,0.345436863,0.009113952
45.55606362,30.301,6.869194474,-0.112667262,0.018952842,0.397302426,0.011908669
44.27936958,29.3354,14.36015141,-0.148273555,0.009520171,0.398852377,0.00951808
43.57152055,15.1739,24.20435156,-0.186833668,-0.013817864,0.503888256,0.0074729
41.67118106,22.1422,18.96663749,-0.217049481,-0.002729291,0.442382105,0.009015348
41.87524507,15.8696,33.499944,-0.203634071,-0.063226584,0.545074062,0.007984688
35.00833864,1.1712,105.1484613,-0.306050005,-0.22508374,0.76383553,0.001802548
35.7079982,5.184210526,97.46674163,-0.316305384,-0.151683424,0.647874406,0.002371201
40.74645368,15.97260127,50.67399285,-0.22014043,-0.066223624,0.505181584,0.005732303
41.76237571,15.79638328,47.87669365,-0.25013403,-0.090429185,0.593315245,0.004984106
40.22002178,10.2726257,41.36256977,-0.226216759,-0.114119147,0.661275014,0.00302764
37.61218741,5.453222453,100.8012207,-0.181826354,-0.113068525,0.698137188,0.003326805
42.42453694,19.879,57.97113535,-0.1586274,-0.022929124,0.531137468,0.006631294
43.90816988,19.5111,51.81784671,-0.182488852,-0.03346649,0.514805835,0.007595708
43.67079281,14.862,50.94437085,-0.216846745,-0.061751637,0.595756117,0.004038824
40.79533154,6.9639,69.86469565,-0.243039242,-0.109710021,0.699883202,0.001909229
40.0725721,10.5967,51.55686356,-0.141619838,-0.065575959,0.65778894,0.005338268
44.20516006,24.03333671,41.97587681,-0.202097279,0.011366807,0.484942959,0.011181589
41.69919707,16.00068918,37.85235073,-0.216908741,-0.006878152,0.503248374,0.006240903
42.22479561,9.261730205,3.596678912,-0.032755778,-0.009849618,0.417245351,0.006335762
43.62221697,33.8683,8.647002823,-0.136869803,0.0219436,0.331549423,0.009734452
45.21069628,32.4375,9.868362021,-0.151932827,0.006169383,0.351277585,0.01131424
43.97275234,22.7219,23.98551723,-0.155843967,0.007888,0.44124606,0.009853995
42.11181577,14.0739,50.10876842,-0.173821318,-0.040056853,0.552730316,0.008241661
45.77481553,21.7376,25.22211722,-0.174866132,0.000644356,0.44971983,0.009312582
42.10763419,12.5552,41.82094245,-0.235572985,-0.030096016,0.508908042,0.007851598
36.88585565,4.1561,100.6753822,-0.272546416,-0.161839187,0.694455369,0.003797449
38.14595383,12.5311,82.33827129,-0.260589796,-0.12679046,0.580617389,0.003942687
40.05766575,26.3973,52.67414421,-0.189492933,-0.010100043,0.398889975,0.008650587
41.17316939,29.1111,48.86027393,-0.201409729,-0.026644834,0.451460635,0.007919437
43.49983959,21.92677273,52.46359941,-0.162296662,-0.028670747,0.515593275,0.006379397
41.16881316,7.647892442,70.78053605,-0.161247437,-0.019130909,0.597947543,0.004614077
45.13397081,21.58130081,54.31573786,-0.135594882,0.007990325,0.468940508,0.002827564
41.95344042,15.63695761,60.23012842,-0.172976047,-0.064890851,0.582465294,0.012792199
42.60332366,21.6025,55.39367326,-0.157829089,-0.062540907,0.555133024,0.013402554
43.35743353,29.5398,46.73566677,-0.149326787,-0.007246903,0.451666465,0.010208101
45.91484191,28.9634,41.72395241,-0.168040806,0.025041831,0.431039522,0.007687899
43.39405318,15.1134,52.94896769,-0.13552371,-0.020432357,0.549518219,0.004866854
40.56076209,13.4034,55.75361625,-0.069338739,-0.032233554,0.558880884,0.007023748
42.24581175,14.5707,48.13611535,-0.182689555,-0.03147602,0.57013991,0.009849893
42.0673382,8.172155689,44.92404414,-0.24189407,-0.069923291,0.636064758,0.004930958
45.14092342,5.546672204,2.158550085,-0.034211852,0.015114272,0.314114075,0.005748459
48.45235056,35.7046,9.89176948,-0.127374516,0.013595171,0.301704207,0.012039908
47.22043258,33.6904,15.92017879,-0.128367848,0.019206278,0.342176171,0.011169103
41.02983849,12.8769,49.59276801,-0.182989731,-0.08710311,0.608931957,0.004738785
39.19930829,2.4836,71.300287,-0.276569421,-0.162274136,0.742558047,0.004502612
38.01236087,9.1188,64.17106897,-0.10785912,-0.1136631,0.548232282,0.004302848
38.37871792,11.8683,114.9220036,-0.301035667,-0.132843044,0.634973126,0.004627875
38.75103533,18.8622,102.9118035,-0.259617861,-0.081593977,0.54807767,0.006504229
33.99055345,9.5365,93.01593902,-0.209289353,-0.172627176,0.613675504,0.005512309
36.81042405,20.5009,60.6716294,-0.166521243,-0.04830988,0.446365424,0.008469028
40.15486227,24.9562,69.66654551,-0.150086067,-0.010888041,0.49525859,0.009010943
43.3988955,21.9996,74.73960728,-0.139958903,0.004414205,0.498862951,0.009579276
44.75272879,30.4058,59.76241087,-0.120125358,0.043199179,0.398282028,0.011387626
41.55451246,22.61530471,71.90559228,-0.16049862,-0.033044255,0.550928446,0.007858686
42.7111595,11.54381654,66.76454694,-0.185689965,-0.069750147,0.599635744,0.01361581
43.47949206,24.0372,52.63749022,-0.122643063,-0.000147044,0.478698966,0.010546828
42.13699227,13.5544,59.82153064,-0.15020329,-0.066349436,0.595616382,0.005563984
41.84350361,15.295,66.85311753,-0.183860381,-0.032044738,0.55370987,0.00561985
42.02463784,22.861,52.87142242,-0.182169029,0.004868807,0.471591029,0.008407202
42.5684913,25.4979,46.26084028,-0.19276163,-0.00069915,0.495992308,0.010850026
42.33746836,14.0822,48.2975204,-0.191919147,-0.054321959,0.60169816,0.007826946
38.46466614,6.511378578,119.7335668,-0.291779521,-0.179967036,0.728010354,0.004154225
35.47495798,1.61318408,236.4703526,-0.341464491,-0.244605638,0.79965577,0.001145587
43.64322658,7.075987273,2.673084995,0.088940777,-0.020348733,0.258510197,0.005693438
47.5407366,27.2406,8.314434267,-0.09522733,0.026578447,0.295159914,0.01054637
44.18795667,24.8671,32.99297184,-0.107372573,-0.033515584,0.459906705,0.010557614
37.40088563,5.1514,123.88023,-0.24834836,-0.132283378,0.735261995,0.004875579
41.27078188,8.5925,64.66790003,-0.274293311,-0.135569838,0.680660327,0.004532066
42.30170012,15.7198,50.0595059,-0.161430896,-0.054406331,0.501363401,0.005267634
39.31794369,19.9423,94.47323461,-0.281323096,-0.111356853,0.557916415,0.006330932
36.37218433,8.8824,151.8775535,-0.293492311,-0.178242874,0.69049143,0.006274123
39.00012489,31.9618,83.18748762,-0.194070636,0.011603982,0.362704315,0.010790208
38.11977386,28.681,67.90612031,-0.179741268,0.001805978,0.405786478,0.011602185
41.25221112,23.894,71.245056,-0.10934078,0.014475086,0.482133695,0.013518549
38.7072481,4.0319,119.6778591,-0.187605714,-0.097548256,0.737351998,0.006816978
42.60738938,18.7728,85.17734546,-0.125557596,-0.030197981,0.5852503,0.011374598
44.24578168,23.33421723,61.74821406,-0.107867762,0.006609658,0.509423102,0.010351889
39.46360095,2.979446841,72.84524954,-0.050976865,-0.113841103,0.716534523,0.005288697
42.52707826,15.11341965,75.68925012,-0.119667001,-0.048415276,0.610571949,0.008700788
41.44340557,14.6848,73.31432165,-0.171596549,-0.051438831,0.637072646,0.006141989
36.87633716,2.4173,128.2259614,-0.014123073,-0.098689136,0.752704387,0.003312188
40.29390117,12.986,82.95772367,-0.171983409,-0.060778191,0.636164265,0.005216564
39.87099161,12.5862,90.20145365,-0.210521599,-0.073401581,0.611752473,0.006834876
39.96086401,12.6553,78.80297402,-0.202607368,-0.10023353,0.645221871,0.006081313
35.45493914,1.5982,110.7268466,-0.240226024,-0.200548244,0.788585555,0.002289898
33.58495001,0.7745,245.9420298,-0.378328918,-0.314515453,0.846486671,0.002259507
33.81657415,0.000682012,251.2786493,-0.370952066,-0.311152081,0.857304836,0.001611068
32.39653603,0,300.6512538,-0.396534896,-0.354485476,0.874803975,0.000794091
35.25859611,0.364583333,162.3563496,-0.379419751,-0.225288533,0.767785919,0.00357797
38.13977017,1.719101124,9.522700398,-0.164717713,-0.075283995,0.556348777,0.001953863
36.01033686,1.119236884,24.76640862,-0.340917256,-0.176999562,0.731099002,0.0010932
35.23565127,0.001693767,50.45346559,-0.201219002,-0.19571626,0.757650826,0.000948817
46.0848541,1.120306234,3.34173216,-0.049704986,0.067675979,0.322025202,0.005134644
46.26206282,17.9996,32.34994323,-0.150473649,-0.014943507,0.434384698,0.012098216
41.81407035,12.7388,85.17654838,-0.21496567,-0.074126545,0.625626389,0.005835096
37.44664914,0.3365,39.54578714,-0.265927193,-0.214400695,0.754447511,0.002581169
41.19677117,13.9481,45.65345291,-0.196394965,-0.097119555,0.554372832,0.005634814
35.18867062,5.1446,167.1420078,-0.360366949,-0.251073503,0.769108778,0.003134726
32.51903737,0.3023,257.4099631,-0.384016152,-0.317044888,0.85183677,0.003425895
37.64044816,18.3467,97.82166024,-0.210279618,-0.061098729,0.473088471,0.009452571
41.85523048,34.4657,68.08733079,-0.164389007,0.008054422,0.359417036,0.013140134
43.9757937,32.7281,80.85742399,-0.129805623,0.018446137,0.445060215,0.014301038
42.53608846,17.5884,106.4198429,-0.152206072,-0.020796345,0.594751221,0.008600977
42.28162827,15.4595,87.13929301,-0.171430794,-0.041460007,0.612643588,0.010599371
43.19448593,17.2236,64.12243041,-0.147239097,-0.012371191,0.546880263,0.010605087
44.38305558,20.7779,73.25950499,-0.147996953,-0.033646854,0.563920499,0.010604792
43.10310788,26.5509,76.79048378,-0.126666048,-0.007955528,0.521730182,0.008938122
40.31372946,18.0511,116.6638283,-0.174172294,-0.066797821,0.644606001,0.004340647
32.34560534,0.5399,362.1562701,-0.168234479,-0.198097855,0.836496641,0.004343083
31.94329311,0.4435,325.7823712,-0.073325465,-0.188832762,0.837215678,0.005354933
31.41813381,0.0609,307.7717503,-0.268712103,-0.224991524,0.851316798,0.003755903
34.04382977,0.0301,199.5159015,-0.169789988,-0.193944285,0.821664507,0.002329278
32.93478823,0.0013,231.981981,-0.22935729,-0.23766035,0.849492652,0.001736596
37.41980643,9.4112,103.366843,-0.275189566,-0.170113386,0.704377319,0.006570835
38.26692303,7.31,68.87151738,-0.290804884,-0.170858968,0.721214438,0.005150271
34.01257233,0.0035,222.9472134,-0.331628313,-0.300687508,0.833436331,0.002421169
36.00284841,0.378556485,97.32779356,-0.334242507,-0.195849557,0.738960352,0.003883819
32.36532581,0.038320797,177.500194,-0.345818793,-0.290323888,0.817574067,0.001150496
32.70217763,0.0157,249.7369036,-0.384792867,-0.328940357,0.863183353,0.000805456
35.67330139,0.446519824,79.68008501,-0.354909741,-0.263640642,0.851651677,0.001222078
48.91601537,1.6863711,3.62228687,-0.044104397,0.106192757,0.291839143,0.008774385
49.02535597,12.0048,5.426473182,-0.080998244,0.051329823,0.340856969,0.013148557
45.37971873,22.2456,28.28417794,-0.173076024,-0.034313099,0.44012382,0.011521686
34.40756826,0.6951,42.31334392,0.126233216,-0.195509598,0.50290755,0.002728464
35.57755721,1.4067,45.59758559,-0.219404039,-0.257744275,0.716791748,0.003025485
35.66287032,6.1708,55.54415872,-0.286269146,-0.216815479,0.690599842,0.005326491
35.84407017,6.0211,59.9649853,-0.241160235,-0.195519674,0.69844183,0.004307353
35.98363474,2.046,89.41033508,-0.245364051,-0.152466414,0.677583916,0.005290896
43.11052807,25.6426,80.75942969,-0.164996671,-0.011625208,0.428229902,0.014994339
44.55652486,26.4698,90.76768779,-0.109930795,0.003258251,0.471751537,0.011141247
40.6318856,10.2433,136.5740639,-0.158564456,-0.075443291,0.68035081,0.008956611
43.54970263,31.0204,60.46128182,-0.131848114,0.013813554,0.502284516,0.012040905
43.09590511,29.17,60.90244553,-0.121892421,-0.002118347,0.501028238,0.011058322
39.33393693,6.8543,84.17460117,-0.190188658,-0.134792262,0.758348434,0.00663603
36.17430012,2.9443,148.584068,-0.019494123,-0.132971604,0.798302756,0.004432503
35.92432512,7.4619,214.6652844,-0.06520895,-0.131308195,0.783371241,0.004178434
29.72004269,0.05,442.0143172,-0.213464863,-0.237240622,0.848549389,0.00342765
31.62155865,2.4457,286.1607448,-0.09439674,-0.156469445,0.840957654,0.007599167
34.24934303,2.252795699,171.4658719,-0.250671779,-0.191823703,0.815249627,0.006674651
36.61221111,3.025554954,125.4616679,-0.268629603,-0.155535755,0.756255938,0.004505312
37.66798108,4.6063633,84.29104579,-0.224296945,-0.145753785,0.745106172,0.003921326
38.70361496,7.895081967,64.3762044,-0.278246187,-0.142378929,0.66163108,0.00672136
35.55119202,2.365563329,159.4583251,-0.299483605,-0.251175618,0.802993755,0.003725659
34.91098112,4.028,177.6526687,-0.341608572,-0.246910835,0.787088605,0.002650036
34.36476442,2.3692,100.5902833,-0.26766664,-0.194831266,0.760009865,0.004491424
35.17422541,2.2422,151.9925049,-0.300237163,-0.231617883,0.77414447,0.002351086
37.50133614,4.121145374,144.7995869,-0.328586273,-0.179685217,0.735722521,0.002445637
37.96541805,2.729400749,63.18301283,-0.311762661,-0.192461099,0.781148839,0.001239406
46.33223797,18.24390904,6.279761561,0.015003936,0.009070459,0.351163063,0.011303828
44.74804199,26.2886,26.03979518,-0.137536357,-0.023166503,0.426725964,0.012004153
42.29481487,23.9973,27.91866264,-0.20664652,-0.074810737,0.490848464,0.010898399
40.99259813,12.1118,41.18526642,-0.226228758,-0.158842661,0.610849231,0.009002229
38.21970513,11.6941,43.15899744,-0.078843038,-0.10948549,0.589824481,0.011482858
37.86004399,11.8612,41.15825243,-0.226051643,-0.153879416,0.648195355,0.01188549
38.49585004,9.2268,82.01862426,-0.276255785,-0.160610039,0.66826181,0.011984833
36.85086778,5.7489,160.1835787,-0.267179968,-0.191040912,0.75931193,0.009022566
37.53563289,6.7702,159.7519623,-0.208610662,-0.146796479,0.739940414,0.009883605
38.78002392,2.3756,182.3413112,-0.210125021,-0.139622993,0.768192273,0.007195536
42.85817055,28.7613,47.11708884,-0.132377989,-0.001537135,0.477217458,0.012521903
38.56708946,9.5742,70.50654564,0.020679252,-0.070724772,0.64898736,0.006155132
35.43340325,3.0114,91.49519756,-0.050625954,-0.163105888,0.775120974,0.006412823
30.5346081,1.7155,338.8855198,0.007307629,-0.215321737,0.843320137,0.004450727
33.57696038,5.7294,262.0145145,-0.108858318,-0.130412277,0.804243867,0.006360444
42.22370188,20.19374236,59.83304144,-0.125231543,-0.034874217,0.585634864,0.010265316
39.12512876,6.072357499,82.71883285,-0.190097072,-0.06362645,0.668434799,0.00529607
42.70453374,21.53218884,6.35050255,-0.045293243,0.035099959,0.594723357,0.012008187
40.6715303,2.063829787,46.62840658,-0.261306434,-0.036959207,0.60588,0.004382197
37.06651554,7.073581912,56.694283,-0.222657183,-0.114985824,0.713534248,0.002483885
34.85942028,5.047709732,82.00032854,-0.16552129,-0.164256945,0.764997961,0.00434868
38.66338049,9.605704895,29.81438074,-0.210639799,-0.138773954,0.647602395,0.005544368
40.39515597,13.70723462,14.8822632,-0.136804458,-0.069405122,0.488980387,0.004127747
36.784214,2.614072495,21.84271253,0.049962752,-0.021894594,0.631318231,0.002532104
40.17718333,0.062240664,5.562777341,0.013155109,-0.109344016,0.580753458,0.007457923
44.59688915,22.30012683,7.228242376,-0.008392073,-0.004359455,0.322569052,0.015579486
46.03041953,31.97,10.31273964,-0.151628908,-0.004955556,0.350588689,0.022944354
46.39076223,28.296,19.42331002,-0.171986009,-0.030902967,0.427485772,0.016998847
43.28146498,20.8398,29.17641124,-0.157000579,-0.039109728,0.470566951,0.019381141
39.83880716,13.2554,65.92328059,-0.202779522,-0.13071981,0.636755191,0.0161571
36.37404303,4.9582,149.051059,-0.225759828,-0.192486387,0.746232627,0.009103412
39.49916502,13.1553,61.31142719,-0.15485998,-0.132122941,0.63447664,0.013099696
41.18983088,19.2357,37.21837162,-0.114783393,-0.056683469,0.604810141,0.019565582
38.76010982,17.6799,43.20026994,-0.13449282,-0.077043037,0.570491152,0.017998349
42.75348101,27.3204,20.83686649,-0.109858213,0.010258828,0.448596223,0.018689156
40.49584249,15.48102319,34.94952177,-0.108152354,-0.062137829,0.595628283,0.012956305
36.48795153,14.26925976,121.9688341,-0.152944442,-0.128461096,0.713184833,0.009473678
29.67057068,0.334054054,315.6598257,-0.248735579,-0.253450879,0.85834738,0.005214107
37.77614872,15.80677678,119.0097064,-0.179449771,-0.115526597,0.718533217,0.009087611
48.33884292,36.25754527,13.14272728,-0.127302342,0.037692193,0.432434708,0.00704511
49.88047415,40.52078032,7.706532879,-0.10352291,0.115976969,0.416059687,0.001946411
35.96830722,1.685730464,87.51028498,-0.309792051,-0.232576884,0.806713113,0.00332066
38.04861608,4.311126453,40.00656008,-0.242006774,-0.137307347,0.639817279,0.003394064
37.40992638,1.865272756,66.39120847,-0.203958307,-0.152136367,0.631548034,0.004153016
34.51649699,1.042081673,151.3190715,-0.235455151,-0.234497169,0.800155961,0.002574144
34.67018764,1.39380531,64.69398486,-0.285115629,-0.220450416,0.830019609,0.001149549
35.95095934,0.100244499,36.418365,-0.227243078,-0.173599502,0.767694068,0.001404063
47.60663375,7.37360298,4.377967477,-0.041296974,0.06768573,0.199662571,0.006740997
43.29827181,10.09070374,5.52530667,-0.043416208,-0.014803496,0.428250223,0.020894942
42.88666826,22.9275,12.69201139,-0.080801407,-0.017752146,0.448904444,0.025276317
40.8731144,25.4413,17.92363109,-0.107960187,-0.029361964,0.490928726,0.030098821
42.10894738,14.9347,14.53146609,-0.111927299,-0.097746358,0.541005321,0.019881577
42.18186379,15.62373874,27.94461685,-0.139354348,-0.101255233,0.539209166,0.018509125
42.46599068,20.482,17.73904081,-0.094957724,-0.059483323,0.508444637,0.020735412
42.3323748,27.1857,14.11306926,-0.073996957,-0.013247557,0.498684209,0.029601832
41.8809965,25.41575116,13.79712657,-0.077052231,0.014147866,0.458662337,0.021032112
42.72673144,28.59004093,12.1648392,-0.07782766,0.036669844,0.398951789,0.018871279
43.15888168,22.93192798,18.49718368,-0.179411048,-0.0122975,0.519041761,0.011505934
42.88865319,33.14285714,7.750349335,-0.093285523,0.021846711,0.503763486,0.00637324
34.24678576,3.805699482,82.3366715,-0.254066506,-0.217031082,0.783863987,0.002519576
36.60780244,1.6889,80.39734045,-0.286970038,-0.229627974,0.785841403,0.003551255
30.46089918,0.0004,498.1914513,-0.348955908,-0.317279481,0.860345819,0.001216277
30.80088725,0,361.5433107,-0.342704354,-0.306911887,0.870962337,0.000925034
33.50356898,0.017629179,238.3637344,-0.338594899,-0.268765801,0.874918094,0.00064561
40.97966834,9.161553212,15.47278005,0.059851293,0.036022673,0.39890203,0.003602132
47.09856488,16.91518276,7.105837908,-0.061815509,0.018249213,0.322315662,0.013860322
43.37532892,20.4819,31.28296405,-0.145009359,-0.058678964,0.520314519,0.021261411
43.72835557,20.60607357,9.212871961,-0.095592564,-0.04156712,0.43615053,0.027789404
43.16654139,5.963888889,7.459909835,-0.087754811,-0.048953132,0.409856867,0.014793153
43.50416269,10.52808989,5.841484722,-0.032654067,-0.057052699,0.351087851,0.015438104
39.85059224,16.96095445,9.503226585,-0.008269615,-0.106709836,0.561016296,0.014823253
42.45567325,25.78350348,10.05499519,-0.035996309,-0.005632071,0.471445376,0.020659042
42.38550901,4.446091644,5.298371776,-0.003003541,0.004194483,0.439557061,0.010528723
31.85371894,0.202350772,167.7762862,-0.346856429,-0.262748597,0.851309093,0.001072687
34.61267648,0.1581,194.3654159,-0.362799997,-0.257000466,0.843176043,0.001049078
34.64997151,0.4848,144.7923688,-0.346309774,-0.273131234,0.849135411,0.002122502
34.80270087,0.809220096,213.8447832,-0.357762901,-0.23605891,0.814475765,0.002634678
34.52013571,0.001437962,181.8894732,-0.290971561,-0.245107507,0.845618306,0.000240497
45.29227315,27.43247344,4.068053082,0.252211985,0.084029509,0.134501964,0.00319981
45.31254552,24.29216695,36.00431961,-0.08802026,-0.01874197,0.405192986,0.011823709
41.90690001,16.3640257,61.22801473,-0.100585449,-0.04789051,0.521556622,0.014702777
43.15032659,21.19053901,9.168608441,-0.030749809,-0.016742592,0.403408804,0.021749451
33.06893304,0.012189013,169.0987441,-0.317298779,-0.280458906,0.876951788,0.001317625
35.32071632,0.948301163,110.6334001,-0.315185984,-0.218860967,0.823773016,0.002436669
36.38976042,0.920769919,51.31880201,-0.328691167,-0.205668136,0.770915177,0.002793618
44.75604172,36.91275643,6.472111191,0.217350711,0.100600894,0.168146118,0.007922789
48.48578641,38.97076613,6.48706649,0.000541004,0.055472988,0.179675536,0.009347942
33.07286682,0.008179959,123.8601166,-0.278317936,-0.224054317,0.834584067,0.000286936
34.48835749,0,144.4240821,-0.305856569,-0.209224453,0.814371346,0.000803541
